,Unnamed: 0,ADDRESS,CITY,COMPENSATION,CONTRIBUTIONS,EIN,EXPENSES,FIPS,FULL_ADDRESS,NAME,NTEECC,PROGREVENUE,REVENUE,STATE,STREET_ADDRESS,ZIP,ZIP5,nteeFinal,SUBDISCIPLINE
1472,191192,27 STORER AVE,STATEN ISLAND,0.0,43150.0,510161091,65128.0,36085.0,27 STORER AVE STATEN ISLAND NY 10309-1420,STATEN ISLAND CHAMBER MUSIC PLAYERS INC,A68,14397.0,60888.0,NY,27 STORER AVE,10309-1420,10309.0,,Music
1473,191229,PO BOX 1498,NEW YORK,0.0,14529.0,510162358,81082.0,36061.0,,WOMENS CAUCUS FOR ART,A03,47968.0,67196.0,NY,,10013-0878,10013.0,,Professional Societies & Associations
1474,191360,9728 3RD AVE 527,BROOKLYN,0.0,20330.0,510167270,47484.0,36047.0,9728 3RD AVE BROOKLYN NY 11209-7742,NARROWS COMMUNITY THEATRE INC,A65,43297.0,63627.0,NY,9728 3RD AVE,11209-7742,11209.0,,Theater
1475,191498,159 W 53RD ST STE 22-H,NEW YORK,0.0,31125.0,510172582,41556.0,36061.0,159 W 53RD ST NEW YORK NY 10019-6005,SAEKO ICHINOHE AND CO INC,A62,16500.0,47625.0,NY,159 W 53RD ST,10019-6005,10019.0,,Dance
1476,191530,625 WEST 55TH STREET,NEW YORK,893749.0,614420.0,510173127,2198558.0,36061.0,625 WEST 55TH STREET NEW YORK NY 10019-3560,TRISHA BROWN COMPANY INC,A62,911489.0,3469671.0,NY,625 WEST 55TH STREET,10019-3560,10019.0,,Dance
1477,191629,PO BOX 669,NEW YORK CITY,34317.0,245729.0,510175725,212332.0,36061.0,,BOYS CHOIR OF HARLEM INC,A6B,54000.0,299729.0,NY,,10035-0000,10035.0,,Singing & Choral Groups
1478,191641,736 W END AVE,NEW YORK,0.0,350.0,510175961,27233.0,36061.0,736 W END AVE NEW YORK NY 10025-6228,NEW YORK KAMMERMUSIKER INC,A68,31729.0,32079.0,NY,736 W END AVE,10025-6228,10025.0,,Music
1479,191785,484 W 43RD ST,NEW TORK,0.0,25048.0,510180509,40270.0,36061.0,484 W 43RD ST NEW TORK NY 10036-6319,FELICE LESSER DANCE THEATRE FOUNDATION INC,A62,4787.0,30000.0,NY,484 W 43RD ST,10036-6319,10036.0,,Dance
1480,191959,1047 AMSTERDAM AVE,NEW YORK,0.0,153947.0,510185930,318863.0,36061.0,1047 AMSTERDAM AVE NEW YORK NY 10025-1747,EARLY MUSIC FOUNDATION INC,A68,84952.0,273164.0,NY,1047 AMSTERDAM AVE,10025-1747,10025.0,,Music
1481,191967,263 W 86TH ST,NEW YORK,165595.0,92975.0,510186032,385397.0,36061.0,263 W 86TH ST NEW YORK NY 10024-3103,WESTERN WIND VOCAL ENSEMBLE INC,A6C,285043.0,385660.0,NY,263 W 86TH ST,10024-3103,10024.0,,Bands & Ensembles
1482,191993,80 VAN CORTLANDT PARK SOUTH,BRONX,58984.0,870675.0,510186869,1577528.0,36005.0,80 VAN CORTLANDT PARK SOUTH BRONX NY 10463-3039,BRONX ARTS ENSEMBLE INC,A68,896742.0,1769944.0,NY,80 VAN CORTLANDT PARK SOUTH,10463-3039,10463.0,,Music
1483,192258,PO BOX 1961,NEW YORK,24275.0,23836.0,510192371,120138.0,36061.0,,SOLARIS DANCE THEATRE INC,A62,88607.0,116698.0,NY,,10113-1961,10113.0,,Dance
1484,192409,420 LEXINGTON AVE,NEW YORK,14902.0,103094.0,510196872,53495.0,36061.0,420 LEXINGTON AVE NEW YORK NY 10170-0002,HORIZON CONCERTS INC,A68,0.0,104382.0,NY,420 LEXINGTON AVE,10170-0002,10170.0,,Music
1485,192544,419 W 54 STT,NEW YORK,767209.0,186875.0,510201835,1441644.0,36061.0,419 W 54 STT NEW YORK NY 10019-0000,SCHOOL FOR STRINGS INC,A6E,1052286.0,1602200.0,NY,419 W 54 STT,10019-0000,10019.0,,Performing Arts Schools
1486,192545,330 W 42ND STREET,NEW YORK,2684608.0,6865964.0,510201839,4770695.0,36061.0,330 W 42ND STREET NEW YORK NY 10036-6902,ST LUKES CHAMBER ENSEMBLE INC,A6C,2043433.0,9089269.0,NY,330 W 42ND STREET,10036-6902,10036.0,,Bands & Ensembles
1487,192571,PO BOX 30,NEW YORK,0.0,35780.0,510202698,56656.0,36061.0,,AUDIENCE DEVELOPMENT COMMITTEE INC,A23,0.0,57090.0,NY,,10027-0030,10027.0,,Cultural & Ethnic Awareness
1488,192621,292 HENRY ST,NEW YORK,0.0,12051.0,510204489,83543.0,36061.0,292 HENRY ST NEW YORK NY 10002-4816,NATIONAL BLACK TOURING CIRCUIT INC,A65,76683.0,88734.0,NY,292 HENRY ST,10002-4816,10002.0,,Theater
1489,193031,14160 84TH RD APT 4C,BRIARWOOD,0.0,25040.0,510239809,20034.0,36081.0,14160 84TH RD BRIARWOOD NY 11435-1939,LABYRINTH DANCE THEEATER INC,A62,2500.0,27540.0,NY,14160 84TH RD,11435-1939,11435.0,,Dance
1490,193077,895 SHORE RD,BRONX,98421.0,60344.0,510243951,203768.0,36005.0,895 SHORE RD BRONX NY 10464-1030,BARTOW-PELL LANDMARK FUND,A54,91369.0,231144.0,NY,895 SHORE RD,10464-1030,10464.0,,History Museums
1491,193108,553 W 51ST ST,NEW YORK,176470.0,549532.0,510244834,666908.0,36061.0,553 W 51ST ST NEW YORK NY 10019-5004,AN CLAIDHEAMH SOLUIS INC,A23,104632.0,682457.0,NY,553 W 51ST ST,10019-5004,10019.0,,Cultural & Ethnic Awareness
1492,193189,23 W 35TH ST,NEW YORK,0.0,55010.0,510251257,55299.0,36061.0,23 W 35TH ST NEW YORK NY 10001-2202,BALINESE AMERICAN DANCE THEATRE LTD,A62,0.0,55010.0,NY,23 W 35TH ST,10001-2202,10001.0,,Dance
1493,193679,319 LAFAYETTE ST STE 192,NEW YORK,176158.0,666936.0,510389805,197417.0,36061.0,319 LAFAYETTE ST NEW YORK NY 10012-2727,AMERICAN ASSOCIATES OF THE OLD VIC THEATRE INC,A65,0.0,668079.0,NY,319 LAFAYETTE ST,10012-2727,10012.0,,Theater
1494,193937,520 HUDSON ST STE 120,NEW YORK,34400.0,7225.0,510439878,116356.0,36061.0,520 HUDSON ST NEW YORK NY 10014-2663,CABARET CONFERENCE INC,A25,112207.0,119628.0,NY,520 HUDSON ST,10014-2663,10014.0,,Arts Education
1495,193957,261 W 35TH ST,NEW YORK,237395.0,304951.0,510444205,579675.0,36061.0,261 W 35TH ST NEW YORK NY 10001-1902,STORAHTELLING INC,A6E,145791.0,450823.0,NY,261 W 35TH ST,10001-1902,10001.0,,Performing Arts Schools
1496,194113,PO BOX 973,NEW YORK,10874.0,32668.0,510477511,24279.0,36061.0,,AMERICAN NATIONAL THEATRE INC,A65,0.0,32668.0,NY,,10025-0973,10025.0,,Theater
1497,194470,142 E 27TH ST APT 1A,NEW YORK,0.0,534167.0,510548694,516551.0,36061.0,142 E 27TH ST NEW YORK NY 10016-9057,LATINO INTERNATIONAL THEATER FESTIVAL OF NEW YORK INC,A65,38502.0,574206.0,NY,142 E 27TH ST,10016-9057,10016.0,,Theater
1498,194496,211 E 14TH ST APT 10,NEW YORK,0.0,31427.0,510553867,43797.0,36061.0,211 E 14TH ST NEW YORK NY 10003-4119,CONCRETE TEMPLE THEATRE,A65,9717.0,41144.0,NY,211 E 14TH ST,10003-4119,10003.0,,Theater
1499,194623,10714 QUEENS BLVD,FOREST HILLS,147855.0,141519.0,510594612,183589.0,36081.0,10714 QUEENS BLVD FOREST HILLS NY 11375-4249,NEIGHBORHOOD MUSIC & ARTS CORP INC,A68,0.0,141519.0,NY,10714 QUEENS BLVD,11375-4249,11375.0,,Music
1500,195692,799 BROADWAY STE 205,NEW YORK,504567.0,999615.0,521020481,1308751.0,36061.0,799 BROADWAY NEW YORK NY 10003-6817,INDEPENDENT CURATORS INTERNATIONAL,A25,463598.0,1484884.0,NY,799 BROADWAY,10003-6817,10003.0,,Arts Education
1501,197829,40-25 147TH ST,FLUSHING,0.0,12166.0,521306685,30286.0,36081.0,40-25 147TH ST FLUSHING NY 11354-0000,ORGANIZATION OF CHINESE-AMERICANS INC,A23,3190.0,16764.0,NY,40-25 147TH ST,11354-0000,11354.0,,Cultural & Ethnic Awareness
1502,200213,225 W 34TH ST STE 1513,NEW YORK,92893.0,222460.0,521724997,296228.0,36061.0,225 W 34TH ST NEW YORK NY 10122-1511,PIATIGORSKY FOUNDATION,A68,51025.0,279886.0,NY,225 W 34TH ST,10122-1511,10122.0,,Music
1503,201115,1932 RICHMOND AVE,STATEN ISLAND,0.0,0.0,521839683,75659.0,36085.0,1932 RICHMOND AVE STATEN ISLAND NY 10314-3914,IRANIAN AMERICAN MEDICAL ASSOCIATION,A23,73907.0,74771.0,NY,1932 RICHMOND AVE,10314-3914,10314.0,,Cultural & Ethnic Awareness
1504,201560,328 FLATBUSH AVE 198,BROOKLYN,0.0,54116.0,521905262,52650.0,36047.0,328 FLATBUSH AVE BROOKLYN NY 11238-4302,OUTSIDE THE DREAM FOUNDATION,A40,0.0,54196.0,NY,328 FLATBUSH AVE,11238-4302,11238.0,,Visual Arts
1505,202971,PO BOX 05026,BROOKLYN,0.0,24577.0,522123171,63283.0,36047.0,,ERROL GRIMES DANCE GROUP INC,A62,0.0,31186.0,NY,,11205-0000,11205.0,,Dance
1506,203107,2ND FLR,NEW YORK,35920.0,372860.0,522143244,567155.0,36061.0,,VENETIAN HERITAGE INC,A40,92008.0,494868.0,NY,,10022-0000,10022.0,,Visual Arts
1507,203113,303 CLINTON ST,BROOKLYN,86505.0,38634.0,522143843,266810.0,36047.0,303 CLINTON ST BROOKLYN NY 11231-3701,BIG DANCE THEATER INC,A62,188694.0,229307.0,NY,303 CLINTON ST,11231-3701,11231.0,,Dance
1508,203866,365 FIFTH AVE RILM ABSTRACTS,NEW YORK,1151995.0,0.0,522274965,1485484.0,36061.0,365 FIFTH AVE RILM ABSTRACTS NEW YORK NY 10016-4309,REPERTOIRE INTERNATIONAL DE LITTERATURE MUSICALE INC,A68,1431081.0,1441675.0,NY,365 FIFTH AVE RILM ABSTRACTS,10016-4309,10016.0,,Music
1509,204065,252 W 38TH ST RM 1105,NEW YORK,366252.0,818574.0,522303451,875251.0,36061.0,252 W 38TH ST NEW YORK NY 10018-9100,EPIC THEATRE CENTER INC,A65,8.0,914285.0,NY,252 W 38TH ST,10018-9100,10018.0,,Theater
1510,204265,1310 48TH ST,BROOKLYN,0.0,1855507.0,522334845,1735806.0,36047.0,1310 48TH ST BROOKLYN NY 11219-3153,JEWISH HERITAGE FOUNDATION INTERNATIONAL INC,A23,0.0,1859470.0,NY,1310 48TH ST,11219-3153,11219.0,,Cultural & Ethnic Awareness
1511,211291,511 W 25TH ST,NEW YORK,221869.0,684822.0,542064462,769392.0,36061.0,511 W 25TH ST NEW YORK NY 10001-5561,CUE ART FOUNDATION,A40,6275.0,711579.0,NY,511 W 25TH ST,10001-5561,10001.0,,Visual Arts
1512,211344,100 W 72ND ST APT 6G,NEW YORK,0.0,114183.0,542073313,161061.0,36061.0,100 W 72ND ST NEW YORK NY 10023-3350,SAVE OUR SHIPS NEW YORK,A50,0.0,114240.0,NY,100 W 72ND ST,10023-3350,10023.0,,Museums
1513,211370,55 WASHINGTON ST FL 3 STE 312,BROOKLYN,134937.0,204418.0,542077489,245530.0,36047.0,55 WASHINGTON ST FL BROOKLYN NY 11201-1077,BROOKLYN STAINED GLASS CONSERVATION CENTER INC,A40,0.0,204418.0,NY,55 WASHINGTON ST FL,11201-1077,11201.0,,Visual Arts
1514,211604,338 BERRY ST 16TH FLR,BROOKLYN,0.0,10694.0,542121747,37968.0,36047.0,338 BERRY ST BROOKLYN NY 11211-5176,AMDAT INCORPORATED,A62,27040.0,37734.0,NY,338 BERRY ST,11211-5176,11211.0,,Dance
1515,211674,424 E 57TH STREET,NEW YORK,93161.0,236752.0,542137595,281353.0,36061.0,424 E 57TH STREET NEW YORK NY 10022-3042,WINGS WORLD QUEST INC,A57,147629.0,393577.0,NY,424 E 57TH STREET,10022-3042,10022.0,,Science & Technology Museums
1516,211707,4 E 54TH ST,NEW YORK,71750.0,0.0,542144966,1608863.0,36061.0,4 E 54TH ST NEW YORK NY 10022-4203,REGIONE CAMPANIA LTD,A26,0.0,1830695.0,NY,4 E 54TH ST,10022-4203,10022.0,,Arts & Humanities Councils & Agencies
1517,211860,235 LINCOLN PLACE,BROOKLYN,4800.0,51685.0,542177558,27435.0,36047.0,235 LINCOLN PLACE BROOKLYN NY 11217-3747,COMPREHENSIVE ENGLISH PREPARATION PROJECT INC,A23,0.0,51985.0,NY,235 LINCOLN PLACE,11217-3747,11217.0,,Cultural & Ethnic Awareness
1518,213703,40 W 57TH ST FL 20,NEW YORK,75000.0,589576.0,550787027,599104.0,36061.0,40 W 57TH ST NEW YORK NY 10019-4001,NATIONAL JEWELRY INSTITUTE INC,A50,0.0,591829.0,NY,40 W 57TH ST,10019-4001,10019.0,,Museums
1519,213791,509 CATHEDRAL PKWY APT 11D,NEW YORK,0.0,23000.0,550799412,12324.0,36061.0,509 CATHEDRAL PKWY NEW YORK NY 10025-2040,MYUNG SOO KIM DANCE PROJECT INC,A62,0.0,16550.0,NY,509 CATHEDRAL PKWY,10025-2040,10025.0,,Dance
1520,213816,PO BOX 50065,STATEN ISLAND,0.0,42913.0,550802603,44000.0,36085.0,,LIBERIAN CULTURAL ASSOCIATION INC,A23,0.0,42913.0,NY,,10305-0065,10305.0,,Cultural & Ethnic Awareness
1521,213925,PO BOX 250863,NEW YORK,0.0,39865.0,550821968,25010.0,36061.0,,RED BULL THEATER INC,A65,0.0,39865.0,NY,,10025-1507,10025.0,,Theater
1522,214015,425 W 24TH ST APT 1B,NEW YORK,0.0,16219.0,550838102,91074.0,36061.0,425 W 24TH ST NEW YORK NY 10011-1224,REBECCA STENN PERKSDANCEMUSIC THEATRE INC,A65,72330.0,88549.0,NY,425 W 24TH ST,10011-1224,10011.0,,Theater
1523,220113,1408 COMMONWEALTH AVE STE PH,BRONX,20220.0,25727.0,562311218,23220.0,36005.0,1408 COMMONWEALTH AVE BRONX NY 10472-1806,DIVERSITY IN ARTS AND NATIONS FOR CULTURAL EDUCATION INC,A62,0.0,25727.0,NY,1408 COMMONWEALTH AVE,10472-1806,10472.0,,Dance
1524,220176,20 VESEY ST RM 700,NEW YORK,0.0,24180.0,562321839,29876.0,36061.0,20 VESEY ST NEW YORK NY 10007-4231,WELLTONE NEW MUSIC INC,A68,4732.0,29881.0,NY,20 VESEY ST,10007-4231,10007.0,,Music
1525,220181,70 W 95TH ST APT 9C,NEW YORK,0.0,21524.0,562322737,82464.0,36061.0,70 W 95TH ST NEW YORK NY 10025-6751,ARTS IN ACTION V A P INC,A40,68389.0,90054.0,NY,70 W 95TH ST,10025-6751,10025.0,,Visual Arts
1526,220400,1158 FIFTH AVE STE 6B,NEW YORK,0.0,174927.0,562364827,169975.0,36061.0,1158 FIFTH AVE NEW YORK NY 10029-6917,NO STRINGS INC,A68,0.0,174927.0,NY,1158 FIFTH AVE,10029-6917,10029.0,,Music
1527,220451,2038 DAVIDSON AVE,BRONX,99500.0,191673.0,562372729,173379.0,36005.0,2038 DAVIDSON AVE BRONX NY 10453-4652,LATINOS MAKING A DIFFERENCE INCORPORATED,A23,0.0,191704.0,NY,2038 DAVIDSON AVE,10453-4652,10453.0,,Cultural & Ethnic Awareness
1528,220549,3505 BROADWAY APT 25,NEW YORK,0.0,31250.0,562387798,30668.0,36061.0,3505 BROADWAY NEW YORK NY 10031-5625,MENDELSSOHN PROJECT INC,A65,0.0,31250.0,NY,3505 BROADWAY,10031-5625,10031.0,,Theater
1529,220624,515 WEST 110TH STREET,NEW YORK,0.0,15628.0,562399210,37522.0,36061.0,515 WEST 110TH STREET NEW YORK NY 10025-2083,FIREWORKS,A69,22557.0,39104.0,NY,515 WEST 110TH STREET,10025-2083,10025.0,,Symphony Orchestras
1530,220745,2824 214TH ST,BAYSIDE,0.0,30677.0,562422574,6280.0,36081.0,2824 214TH ST BAYSIDE NY 11360-2643,NY EXHORTERS MISSIONARY CHORUS INC,A6B,0.0,30677.0,NY,2824 214TH ST,11360-2643,11360.0,,Singing & Choral Groups
1531,220967,435 RIVERSIDE DR APT 122,NEW YORK,0.0,181088.0,562468453,50108.0,36061.0,435 RIVERSIDE DR NEW YORK NY 10025-7764,BARENBOIM-SAID FOUNDATION USA,A69,0.0,207017.0,NY,435 RIVERSIDE DR,10025-7764,10025.0,,Symphony Orchestras
1532,220998,458 W 57TH ST 4F,NEW YORK,0.0,28865.0,562474819,14769.0,36061.0,458 W 57TH ST NEW YORK NY 10019-3020,HELLS KITCHEN CULTURAL CENTER INC,A20,2216.0,31081.0,NY,458 W 57TH ST,10019-3020,10019.0,,Arts & Culture
1533,221284,64 FULTON ST RM 403,NEW YORK,0.0,55147.0,562545700,67498.0,36061.0,64 FULTON ST NEW YORK NY 10038-2734,MANO A MANO MEXICAN CULTURE WITHOUT BORDERS,A23,15230.0,90141.0,NY,64 FULTON ST,10038-2734,10038.0,,Cultural & Ethnic Awareness
1534,221520,304 BOERUM ST APT 23,BROOKLYN,0.0,384876.0,562630951,147900.0,36047.0,304 BOERUM ST BROOKLYN NY 11206-3542,CHEZ BUSHWICK INC,A20,46070.0,432254.0,NY,304 BOERUM ST,11206-3542,11206.0,,Arts & Culture
1535,224134,4 WASHINGTON SQ NORTH 452,NEW YORK,544976.0,143845.0,571069546,1281706.0,36061.0,4 WASHINGTON SQ NORTH NEW YORK NY 10003-0000,AQUILA THEATRE COMPANY,A65,1221124.0,1395772.0,NY,4 WASHINGTON SQ NORTH,10003-0000,10003.0,,Theater
1536,224771,14 E 28TH STREET,NEW YORK,0.0,36500.0,571174265,11699.0,36061.0,14 E 28TH STREET NEW YORK NY 10016-7448,D WARREN INC,A60,0.0,36500.0,NY,14 E 28TH STREET,10016-7448,10016.0,,Performing Arts
1537,224880,243 W 21ST ST APT 3B,NEW YORK,51735.0,134005.0,571196732,134414.0,36061.0,243 W 21ST ST NEW YORK NY 10011-3141,EL MUNDO DEL FLAMENCO INC,A60,0.0,134005.0,NY,243 W 21ST ST,10011-3141,10011.0,,Performing Arts
1538,225050,67 PARK TER E APT C24,NEW YORK,0.0,0.0,571235379,3629.0,36061.0,67 PARK TER E NEW YORK NY 10034-1445,RADICAL SOCIETY LTD,A20,2494.0,23983.0,NY,67 PARK TER E,10034-1445,10034.0,,Arts & Culture
1539,232190,201 EASTERN PKWY APT 4K,BROOKLYN,45230.0,262474.0,582400111,293920.0,36047.0,201 EASTERN PKWY BROOKLYN NY 11238-6137,DIVERSITY OF DANCE INC,A62,62878.0,361813.0,NY,201 EASTERN PKWY,11238-6137,11238.0,,Dance
1540,232193,520 EIGHTH AVENUE 3RD FL SUITE 307,NEW YORK,0.0,148221.0,582400427,206524.0,36061.0,520 EIGHTH AVENUE 3RD FL NEW YORK NY 10018-6507,PROSPECT THEATER COMPANY INC,A65,61616.0,209837.0,NY,520 EIGHTH AVENUE 3RD FL,10018-6507,10018.0,,Theater
1541,232795,380 BROADWAY FL 4,NEW YORK,0.0,5386.0,582527196,48538.0,36061.0,380 BROADWAY NEW YORK NY 10013-6027,BLUE COYOTE THEATER GROUP INC,A65,30810.0,36196.0,NY,380 BROADWAY,10013-6027,10013.0,,Theater
1542,233323,8658 MIDLAND PKWY,JAMAICA ESTATES,71109.0,0.0,582640089,159533.0,36081.0,8658 MIDLAND PKWY JAMAICA ESTATES NY 11432-3042,UTPL-NY INC,A23,191964.0,192077.0,NY,8658 MIDLAND PKWY,11432-3042,11432.0,,Cultural & Ethnic Awareness
1543,233502,2805 E 26TH ST APT 2D,BROOKLYN,0.0,30968.0,582674169,38477.0,36047.0,2805 E 26TH ST BROOKLYN NY 11235-2748,BE PROUD INC,A23,0.0,30968.0,NY,2805 E 26TH ST,11235-2748,11235.0,,Cultural & Ethnic Awareness
1544,238281,240 W 75TH ST APT 8A,NEW YORK,61522.0,29950.0,593014602,167920.0,36061.0,240 W 75TH ST NEW YORK NY 10023-1725,INTERNATIONAL INSTITUTE OF VOCAL ARTS INC,A6E,137970.0,167920.0,NY,240 W 75TH ST,10023-1725,10023.0,,Performing Arts Schools
1545,244684,52 WHITE STREET GROUND FLOOR,NEW YORK,71192.0,51787.0,611416521,309046.0,36061.0,52 WHITE STREET GROUND NEW YORK NY 10013-3461,MANHATTAN CHILDRENS THEATRE INC,A65,189168.0,296706.0,NY,52 WHITE STREET GROUND,10013-3461,10013.0,,Theater
1546,244690,PO BOX 740015,BRONX,0.0,54510.0,611417378,51377.0,36005.0,,CONTEMPORARY BALLET THEATRE INC,A63,0.0,54510.0,NY,,10474-0001,10474.0,,Ballet
1547,245015,3237 VERNON BLVD,LONG IS CITY,1325045.0,726454.0,611472746,4574449.0,36081.0,3237 VERNON BLVD LONG IS CITY NY 11106-4926,ISAMU NOGUCHI FOUNDATION AND GARDEN MUSEUM,A51,369608.0,7226107.0,NY,3237 VERNON BLVD,11106-4926,11106.0,,Art Museums
1548,245118,463 WEST ST APT D1016,NEW YORK,0.0,34198.0,611492136,7323.0,36061.0,463 WEST ST NEW YORK NY 10014-2040,ART IN A BOX INC,A20,0.0,34198.0,NY,463 WEST ST,10014-2040,10014.0,,Arts & Culture
1549,253742,350 5TH AVE STE 3304,NEW YORK,0.0,49126.0,650230316,151825.0,36061.0,350 5TH AVE NEW YORK NY 10118-3304,INTERNATIONAL MUSEUM OF CARTOON ART INC,A51,0.0,416869.0,NY,350 5TH AVE,10118-3304,10118.0,,Art Museums
1550,255682,60 COLUMBUS CIR,NEW YORK,20695.0,0.0,650999121,270343.0,36061.0,60 COLUMBUS CIR NEW YORK NY 10023-5802,CITYPLACE CULTURAL ARTS CENTER INC,A20,97939.0,105153.0,NY,60 COLUMBUS CIR,10023-5802,10023.0,,Arts & Culture
1551,256178,520 8TH AVE SUITE 801,NEW YORK,91532.0,326315.0,651163540,188618.0,36061.0,520 8TH AVE NEW YORK NY 10018-6507,AMERICA SCORES,A6E,0.0,326315.0,NY,520 8TH AVE,10018-6507,10018.0,,Performing Arts Schools
1552,256199,49 CHEEVER PL,BROOKLYN,10000.0,45521.0,651169126,52146.0,36047.0,49 CHEEVER PL BROOKLYN NY 11231-3004,BROOKLYN CHAMBER MUSIC SOCIETY LTD,A6C,14010.0,61672.0,NY,49 CHEEVER PL,11231-3004,11231.0,,Bands & Ensembles
1553,256420,31-60 33RD STE B-9,LONG ISLAND CITY,62631.0,117255.0,651209580,127721.0,36081.0,31-60 LONG ISLAND CITY NY 11106-2424,ASTORIA PERFORMING ARTS CENTER INC,A61,12686.0,135255.0,NY,31-60,11106-2424,11106.0,,Performing Arts Centers
1554,256476,66 MADISON AVE 121,NEW YORK,0.0,25300.0,651221000,22577.0,36061.0,66 MADISON AVE NEW YORK NY 10016-8729,12 DUFFIELD GLEN SEATOR FOUNDATION,A25,0.0,25300.0,NY,66 MADISON AVE,10016-8729,10016.0,,Arts Education
1555,256606,271 W 47TH ST APT 26J,NEW YORK,0.0,49655.0,651253641,53273.0,36061.0,271 W 47TH ST NEW YORK NY 10036-1449,DANCEBREAK FOUNDATION,A62,1360.0,51015.0,NY,271 W 47TH ST,10036-1449,10036.0,,Dance
1556,256639,5 TIMES SQ STE 30031,NEW YORK,0.0,26062.0,651259949,20208.0,36061.0,5 TIMES SQ NEW YORK NY 10036-6527,NEW AMSTERDAM HISTORY CENTER,A50,0.0,26062.0,NY,5 TIMES SQ,10036-6527,10036.0,,Museums
1557,261052,125 BROAD ST,NEW YORK,0.0,31930.0,680639985,31930.0,36061.0,125 BROAD ST NEW YORK NY 10004-2400,THE AMERICAN FRIENDS OF THE MODERNA MUSEET INC,A50,0.0,31930.0,NY,125 BROAD ST,10004-2400,10004.0,,Museums
1558,263169,337 W 36TH ST,NEW YORK,0.0,71017.0,710941819,22931.0,36061.0,337 W 36TH ST NEW YORK NY 10018-6401,GREEKWORKS FOUNDATION,A68,0.0,71065.0,NY,337 W 36TH ST,10018-6401,10018.0,,Music
1559,263394,7 E 78TH ST APT 4B,NEW YORK,0.0,33145.0,710991159,25145.0,36061.0,7 E 78TH ST NEW YORK NY 10075-0129,ID STUDIO THEATRE PERFORMANCE & RESEARCH CENTER INC,A6E,0.0,33145.0,NY,7 E 78TH ST,10075-0129,10075.0,,Performing Arts Schools
1560,266187,PO BOX 298,NEW YORK,16700.0,45500.0,721519897,85722.0,36061.0,,MOSAIC INC,A40,33004.0,78504.0,NY,,10024-0298,10024.0,,Visual Arts
1561,269933,160 W END AVE APT 16U,NEW YORK,67400.0,85160.0,731697723,163879.0,36061.0,160 W END AVE NEW YORK NY 10023-5610,WAKKA WAKKA PRODUCTIONS,A65,70403.0,155632.0,NY,160 W END AVE,10023-5610,10023.0,,Theater
1562,275185,87 BARROW ST APT 6G,NEW YORK,0.0,8460.0,742792142,86853.0,36061.0,87 BARROW ST NEW YORK NY 10014-5765,WHIM N RHYTHM,A6C,81102.0,98484.0,NY,87 BARROW ST,10014-5765,10014.0,,Bands & Ensembles
1563,276723,PO BOX 649,NEW YORK,0.0,17865.0,743045052,28526.0,36061.0,,TAP FUSION INC,A62,5212.0,27015.0,NY,,10276-0649,10276.0,,Dance
1564,276913,199 6TH AVE,BROOKLYN,30000.0,105870.0,743072018,129549.0,36047.0,199 6TH AVE BROOKLYN NY 11217-3517,DUSAN TYNEK DANCE THEATRE FOUNDATION INC,A62,18776.0,124694.0,NY,199 6TH AVE,11217-3517,11217.0,,Dance
1565,277053,330 7TH AVE 21ST FLR,NEW YORK,178880.0,413596.0,743094375,409785.0,36061.0,330 7TH AVE NEW YORK NY 10001-5010,AVODA INSTITUTE LTD,A20,72744.0,434019.0,NY,330 7TH AVE,10001-5010,10001.0,,Arts & Culture
1566,277153,151 N 6TH ST,BROOKLYN,0.0,81986.0,743112935,110420.0,36047.0,151 N 6TH ST BROOKLYN NY 11211-3201,EAST RIVER ENSEMBLE INC,A6C,47160.0,129200.0,NY,151 N 6TH ST,11211-3201,11211.0,,Bands & Ensembles
1567,277302,871 UNITED NATIONS PLZ,NEW YORK,0.0,64700.0,743150964,71136.0,36061.0,871 UNITED NATIONS PLZ NEW YORK NY 10017-1814,GERMAN UNIVERSITY ALLIANCE INC,A23,1000.0,65700.0,NY,871 UNITED NATIONS PLZ,10017-1814,10017.0,,Cultural & Ethnic Awareness
1568,284277,315 E HOUSTON ST APT 1,NEW YORK,0.0,57603.0,753041303,45738.0,36061.0,315 E HOUSTON ST NEW YORK NY 10002-1129,PARTIAL COMFORT PRODUCTIONS,A65,3010.0,57440.0,NY,315 E HOUSTON ST,10002-1129,10002.0,,Theater
1569,284644,552 RIVERSIDE DR APT 1K,NEW YORK,0.0,19350.0,753102526,61307.0,36061.0,552 RIVERSIDE DR NEW YORK NY 10027-3224,ARGENTO NEW MUSIC PROJECT INC,A68,46400.0,65809.0,NY,552 RIVERSIDE DR,10027-3224,10027.0,,Music
1570,284711,532 LAGUARDIA PLACE 486,NEW YORK,44143.0,255266.0,753115715,95839.0,36061.0,532 LAGUARDIA PLACE NEW YORK NY 10012-1428,ESOPUS FOUNDATION LTD,A20,0.0,110258.0,NY,532 LAGUARDIA PLACE,10012-1428,10012.0,,Arts & Culture
1571,284849,786 AMSTERDAM AVE APT 5N,NEW YORK,77926.0,43797.0,753139502,126010.0,36061.0,786 AMSTERDAM AVE NEW YORK NY 10025-5796,KIDS CREATIVE 404 INC,A65,87636.0,133547.0,NY,786 AMSTERDAM AVE,10025-5796,10025.0,,Theater
